1.290458146458062054e-02 1.132103118827581904e-02 1.346532134383481884e-02 3.790648085919735844e-02
2.202628032132044472e-02 1.554794282557080999e-02 2.653468496464278861e-02 4.574654883248827075e-02
1.612716345723902434e-02 1.071748146005984184e-02 3.878691504568342746e-02 4.971574528052643410e-02
3.655285366576884604e-02 1.126673469774170169e-02 3.540683994468872553e-02 2.499999999999999792e-02
2.394332590927210347e-02 1.522863363202832908e-02 3.034088544621331429e-02 6.403124237432848698e-02
2.040469862251180141e-02 1.558354405177028203e-02 1.881780854090949265e-02 5.983516452371671207e-02
3.766826412909453359e-02 8.521500665210568481e-03 2.291287847477920317e-02 0.000000000000000000e+00
3.554717439805197415e-02 7.762990068261092953e-03 2.164462734686236484e-02 1.626584132847264455e-02
2.318246276818823615e-02 1.122989729860634188e-02 2.507043089754640644e-02 2.051911706599957030e-02
3.286710990610897803e-02 8.688370540814258774e-03 2.678550832018358058e-02 2.996302029470958653e-02
1.843278777880002009e-02 7.628341965566953070e-03 2.460764783923750573e-02 3.102585821724104451e-02
2.957480600246306310e-02 7.115567974077789508e-03 2.079446975277729481e-02 4.370036867375631101e-02
1.791578619775113443e-02 7.044584620129021486e-03 1.562142033401611903e-02 2.944388134673027457e-02
2.369465678913770801e-02 6.601135071661908341e-03 1.633183884485654019e-02 2.998145874677944980e-02
1.014834099587665246e-02 8.184949591993289850e-03 1.721051463666780496e-02 2.610918118983489647e-02
2.967720265893391066e-02 1.117291176245206914e-02 6.069128399253655159e-02 8.291561975888500635e-02
4.447986117206999962e-02 1.403022034297494482e-02 4.312771730569565226e-02 5.128116404165498216e-02
5.804429881564596855e-02 1.067645112227215767e-02 5.936326616815499474e-02 9.476070829586856481e-02
2.075666163590799210e-02 1.443438974760072498e-02 2.948119103767688626e-02 7.453559924999297870e-02
