2.306119267100591522e-02 4.729566112339819023e-03 1.383414044070292552e-02 2.183868985666602425e-02
3.418536314352149663e-02 1.460128964113130076e-02 2.672513048879405703e-02 4.411448854893654237e-02
3.017587776974066729e-02 7.628353099150227135e-03 1.678572343200232520e-02 2.941176470588237682e-02
2.507589488895222915e-02 1.322882800399068949e-02 3.970750654589742107e-02 4.276179870598791066e-02
5.520816126189218020e-02 1.105472787829044068e-02 2.159842969685202632e-02 2.910899895748380456e-02
1.163905441943350466e-02 1.417727330396088663e-02 2.000000000000000042e-02 3.972145528837586065e-02
nan 1.469732254796768736e-02 1.730073974502131448e-02 2.354374175591911200e-02
6.731456008918129674e-02 1.670930338680015267e-02 2.103299387333434911e-02 4.326126900729893032e-02
6.109199133240524743e-02 7.332231865874677332e-03 2.621597151918444654e-02 3.196746785884722192e-02
3.748024472456945588e-02 1.052090458615309240e-02 2.164179104477611387e-02 2.114285714285714726e-02
1.435753770285450558e-02 1.241840591139600943e-02 3.555555555555555552e-02 3.316624790355399838e-02
5.529194526371237345e-02 1.022358065469718483e-02 1.962505666710038024e-02 2.231890080925431896e-02
3.617021276595744350e-02 1.171702585292575156e-02 1.374988048792172984e-02 1.707060956282021799e-02
4.452535556994168670e-02 1.512346995881849385e-02 1.752010120016007921e-02 2.123973237986477233e-02
1.380341495521335109e-02 7.905501615498029822e-03 1.210873531695729616e-02 2.509814079812762791e-02
3.618460270762460101e-02 1.159231424795285383e-02 1.886187377500048862e-02 1.937443598488522434e-02
2.017851107063595856e-02 9.725101933616532926e-03 1.080489154831177322e-02 1.246565074868709148e-02
1.000000000000000194e-01 1.493839168829461106e-02 2.115889538693722927e-02 2.551634760951844091e-02
nan 2.430480533047185004e-02 2.733735467915819964e-02 2.143177265649495386e-02
4.999999999999999584e-02 1.289535585227566221e-02 3.337098805168209337e-02 2.246710258748368244e-02
2.341146910839105727e-02 1.107080928247695419e-02 2.103580002786915523e-02 6.813851438692469786e-02
2.061116441330802448e-02 1.345805266827265062e-02 1.279833573779371597e-02 2.275923149720120858e-02
1.034894157467208531e-01 1.265055650118468433e-02 3.661971830985915471e-02 4.209028500225769909e-02
2.117944602554121952e-02 1.126493438268031180e-02 4.492753623188407153e-02 5.625000000000000139e-02
1.064403680617910346e-02 2.089570042755563295e-02 3.461093276215864573e-02 2.857142857142857054e-02
3.768653894662567228e-02 9.665176556073989955e-03 1.642978325413265578e-02 3.024158859645149217e-02
2.068907731480288531e-02 1.147337681550002729e-02 2.958142606618038850e-02 3.291076463534626378e-02
2.209324712120158338e-02 8.542223569874829447e-03 2.019079373813461101e-02 2.498232740727240539e-02
3.591902769390241390e-02 1.188348467514429609e-02 1.739028882246410404e-02 1.301424113810618205e-02
4.930066485916347746e-02 1.492744881052561652e-02 2.572717496119945185e-02 3.263654562877116305e-02
7.288284614887048651e-02 1.476825382184489277e-02 1.936449207577939022e-02 2.932172155650921222e-02
5.335936864527374146e-02 8.064844014224662946e-03 1.775392036071641449e-02 1.191156701885706312e-02
4.020030093238361607e-02 1.443276859404348141e-02 1.624661564090882845e-02 2.859611615999331502e-02
2.865853658536585483e-02 1.060810481448510624e-02 4.137517447083588484e-02 2.208107706831896958e-02
1.193128739894321923e-02 1.454154746294910802e-02 2.577717614319604417e-02 4.787888410617560653e-02
7.916228058025279180e-02 1.206105343494899389e-02 2.000976324197765999e-02 4.230769230769231698e-02
2.258769757263128300e-02 1.188909009602916352e-02 3.370776620371306043e-02 4.020151261036847973e-02
1.985460342367673797e-02 7.633680230864321042e-03 2.402903188022097875e-02 1.769067550999678037e-02
1.339778042406140034e-02 7.009552380537267986e-03 1.411946183688280593e-02 3.541204179442735550e-02
1.273876044058433292e-02 8.611426562928231956e-03 2.806320103970955451e-02 5.566604774279941548e-02
2.380082643193245570e-02 1.726059476156914518e-02 2.620550314460166896e-02 2.580453370188925261e-02
1.556178236710179658e-02 9.698489643158744386e-03 3.117507071470536698e-02 6.998542122237651208e-02
3.023059524536176115e-02 6.548427197624151312e-03 3.785150406324776923e-02 0.000000000000000000e+00
2.209302325581395318e-02 1.738873673051473043e-02 4.309534137372088985e-02 2.603416558635551770e-02
1.376932664515671638e-02 1.066831680779336232e-02 3.670886075949367916e-02 6.197481678030188762e-02
3.292688487565519073e-02 1.264171475881605000e-02 3.201562118716425043e-02 0.000000000000000000e+00
3.137223666882149598e-02 1.307426887215568621e-02 1.906244822218654961e-02 3.145536286670711640e-02
1.794606480737880039e-02 8.385219139867958540e-03 1.965226262103788105e-02 2.332968868054110731e-02
4.383259399460972400e-02 8.032615031301537645e-03 3.481061374320668089e-02 2.109111296188029977e-02
2.836259982335236074e-02 9.787084432873953410e-03 2.687598070955450960e-02 4.010460698454780537e-02
1.983289665743577165e-02 1.935819979549117595e-02 3.025285865936824456e-02 3.614448244353640066e-02
1.825273107215023144e-02 1.259662980416466523e-02 1.612516999262581310e-02 3.660149479854073185e-02
2.685861100666042320e-02 7.152149492427683705e-03 1.778228698762648885e-02 2.680100840691232097e-02
1.600553421007585089e-02 5.940549556864301028e-03 2.023809523809524252e-02 2.454229539058130904e-02
1.905043653436585757e-02 1.612709903454854002e-02 6.020183016345587862e-02 8.291561975888500635e-02
3.095238095238096385e-02 9.380720266481318292e-03 4.214261501141094990e-02 5.911691541835816660e-02
5.087131436281158020e-02 1.116177441162317062e-02 5.641025641025641107e-02 9.063269671749657475e-02
5.875696513930030868e-02 1.484167869603639917e-02 4.086467759569381575e-02 1.031898645611483839e-01
