5.403636363636363793e-01 4.613814756671898998e-01 3.083333333333332926e-01 4.137931034482759257e-02
4.846994535519125735e-01 4.269858541893362114e-01 4.451327433628318175e-01 2.761904761904762085e-01
4.350000000000000533e-01 3.135478408128704597e-01 7.346938775510204744e-02 0.000000000000000000e+00
3.988372093023255793e-01 2.853088480801335702e-01 2.409090909090909061e-01 8.999999999999999667e-02
3.547619047619047228e-01 2.993954050785973542e-01 3.126582278481012667e-01 1.851851851851851749e-01
3.412280701754386025e-01 2.666666666666666630e-01 3.500000000000000333e-02 0.000000000000000000e+00
3.326732673267326357e-01 2.978038067349926821e-01 2.386206896551724133e-01 3.212121212121212266e-01
4.295575221238937536e-01 3.823758519961051872e-01 4.312302839116718967e-01 4.086092715231788297e-01
1.638888888888889173e-01 2.265377855887522052e-01 3.210084033613445631e-01 3.825581395348837122e-01
2.364485981308411255e-01 2.704772475027746870e-01 2.558823529411764497e-01 3.539473684210526772e-01
3.292079207920791672e-01 3.013245033112582627e-01 3.810526315789474205e-01 3.395833333333333481e-01
3.503562945368171033e-01 2.718387631143014405e-01 3.720101781170483402e-01 3.572727272727272974e-01
4.197115384615384137e-01 2.478388278388278521e-01 2.391705069124424043e-01 1.151515151515151436e-01
3.007042253521126640e-01 2.548676748582230922e-01 2.666666666666666630e-01 2.202380952380952606e-01
5.128205128205127750e-01 3.799450549450549275e-01 2.500000000000000000e-01 4.249999999999999889e-01
5.261904761904762085e-01 4.644640234948604340e-01 3.319999999999999618e-01 3.941176470588235170e-01
5.156250000000000000e-01 4.536082474226804107e-01 3.435897435897435903e-01 3.357142857142857428e-01
4.261904761904761751e-01 4.738410596026489396e-01 2.750000000000000222e-01 2.500000000000000000e-01
