2.622950819672130798e-02 8.717917554760262408e-03 1.028684069711216335e-02 2.411771865722166230e-02
2.966479394838265893e-02 1.309115289885585953e-02 2.552216485433081439e-02 1.796221205249302899e-02
2.825970826302195288e-02 9.447196356852942747e-03 1.580063503046327464e-02 1.886907754404446025e-02
2.857142857142857054e-02 1.986735654934089143e-02 1.630723538573984610e-02 1.695735472152217621e-02
1.034482758620689467e-02 1.881000808453136761e-02 1.553412925134953736e-02 2.334200324532327911e-02
5.596565023515313875e-02 1.176892771766050241e-02 1.789059366920882355e-02 1.581716528696546289e-02
2.971976552414095502e-02 1.177306448476508373e-02 1.653233778076938429e-02 2.336221171653250772e-02
2.418969521040156140e-02 1.019519664041313931e-02 1.382777617712251279e-02 3.404080545087567050e-02
2.336190559148697277e-02 2.167882938555504291e-02 4.716990566028302079e-02 1.024393828588098659e-01
7.877173445839875943e-02 5.639090074223791424e-03 1.582913031426454523e-02 1.291440348097822564e-02
1.746151522316688118e-02 4.826807325701208858e-03 1.384236517998280180e-02 3.379880520401804672e-02
1.395015846056985725e-02 1.061429744842373561e-02 3.526272147761715797e-02 4.240836459656398966e-02
2.292545757394770858e-02 6.253233985521185027e-03 1.319512044211165053e-02 1.593162185213113646e-02
2.726432092068812457e-02 1.050560410945525214e-02 1.808828899291625714e-02 3.662270988996332854e-02
2.988688250585128103e-02 7.947635782566683099e-03 1.132589850414622915e-02 2.439464112931987588e-02
2.630324556008780887e-02 8.934121418463515304e-03 3.228708353922388891e-02 5.078968238466051444e-02
3.863383699175152591e-02 7.283036351285238422e-03 2.736861049587171330e-02 3.148000938676785015e-02
1.542521633736737043e-02 1.215171109730435982e-02 4.394725186795599842e-02 6.372878985163024645e-02
nan 9.713996622485787658e-03 1.462384009946952543e-02 1.946495907414641513e-02
3.125000000000000000e-02 9.074422059624814157e-03 3.389445410689467114e-02 3.777026340633505425e-02
4.382534833888709902e-02 9.606868088403908504e-03 2.671232876712329243e-02 3.975903614457831220e-02
4.805914196189093462e-02 1.078169632649222942e-02 2.838029383553198129e-02 2.636633598870703754e-02
1.293681224688335296e-02 9.229125804861269128e-03 4.006168083848877376e-02 1.500000000000000118e-02
6.691276077281993473e-02 9.232527578569460491e-03 1.525863935118830332e-02 1.314263629904171247e-02
4.147572061620834888e-02 7.836740856705834771e-03 1.566416868552352598e-02 1.382595982277314700e-02
3.534797566467096780e-02 8.391993920493542869e-03 1.122542041325371061e-02 1.607497858415907546e-02
2.144189247513457811e-02 5.466301161265324678e-03 1.230940492827754286e-02 1.685738633593067068e-02
2.442031593760706984e-02 1.196097001248755745e-02 1.030893387805926521e-02 1.782663553001995541e-02
1.412985413151097991e-02 7.056026036471529754e-03 1.371147401133150645e-02 1.741524600093090694e-02
1.280624847486570017e-01 1.763159583687548895e-02 1.398926926416445456e-02 2.533627233468655968e-02
nan 1.807762352343409915e-02 9.836494634224382527e-03 1.740651719011812940e-02
2.371252278911337510e-02 1.107125558468246423e-02 1.968823031279081162e-02 2.092431656469572604e-02
2.456542707978953341e-02 1.130199471230783174e-02 3.494729569741412273e-02 8.481672919312797931e-02
2.378369310196565278e-02 1.004557537512913191e-02 1.523177612706495820e-02 2.523923990078207752e-02
7.882269819968920621e-02 1.638583705978969782e-02 2.192166537503292129e-02 7.184212081070996680e-02
1.085768569960150927e-02 7.306359299219693411e-03 3.538132062531508526e-02 6.404344228724749566e-02
1.212496480418436863e-02 1.712131419663620244e-02 3.254270698294439018e-02 2.142857142857142530e-02
1.959055704962101019e-02 9.906005439054300574e-03 1.913507541430424855e-02 2.173109639378582522e-02
3.503394340439726362e-02 8.682932426207471202e-03 1.916200306649081322e-02 2.598009400802354235e-02
4.197530864197531603e-02 1.189298430444707400e-02 1.109068625723946648e-02 3.760150300766913756e-02
4.233989094070723241e-02 1.282722179701031341e-02 1.529411764705882436e-02 1.293560452006635962e-02
3.502644503588471514e-02 1.058792425470123783e-02 1.625197336802261180e-02 1.892670147461554889e-02
8.351901179260237673e-02 1.178596834604754909e-02 2.377658684902813485e-02 2.646002693261672450e-02
2.473821268132899223e-02 4.807123316352638481e-03 1.724089904707126059e-02 1.403397256707420576e-02
2.049689440993788733e-02 9.760551907831186216e-03 1.574415726960151293e-02 2.337908290878617373e-02
3.632529514294261658e-02 1.022077715803871439e-02 4.351666681131928505e-02 3.097049559876522903e-02
2.006893716944534861e-02 8.753419010489977073e-03 2.797947890274979713e-02 5.431230974299818687e-02
1.034944979750668237e-01 9.000435502460369525e-03 2.604166666666666435e-02 3.753696403065988341e-02
1.519012165581194382e-02 8.094532901680169534e-03 3.663764931151546056e-02 3.598285480920580814e-02
2.128909586684991223e-02 1.021182778597926749e-02 2.545536659838107396e-02 3.248630480679513127e-02
2.134347660352602094e-02 1.052159864122450238e-02 1.151561850540915033e-02 3.998667901951386688e-02
1.284698000994684980e-02 1.111295184133737242e-02 2.547812685612670797e-02 4.931855499426355399e-02
2.746357467418067758e-02 1.715676746287504717e-02 3.133476159077354384e-02 2.693189543416087822e-02
1.681826600711736758e-02 9.640324507848954325e-03 3.039922838463303759e-02 5.634361698190110818e-02
3.858612300930076150e-02 1.360065910601947897e-02 3.701705540248378945e-02 2.499999999999999792e-02
1.320676359488434821e-02 1.841244164135190028e-02 4.201643825412740979e-02 4.521553322083511628e-02
4.300386407664782279e-02 1.266132054433704440e-02 2.405063291139240139e-02 5.302896690102352345e-02
3.823595564509362638e-02 1.334373510321597463e-02 2.449489742783178201e-02 0.000000000000000000e+00
3.865192335830323206e-02 4.455380396691924205e-03 3.367325687098952219e-02 3.268129486382270743e-02
1.796263993821630919e-02 1.163664731332602134e-02 2.846992231512554886e-02 3.303965479010972928e-02
4.656404059511169702e-02 8.979016834816496567e-03 2.498498949129162108e-02 2.014012566940555360e-02
2.931661147917406091e-02 7.891848539236925864e-03 3.404657912585360574e-02 2.885751605192276789e-02
2.384474174018273718e-02 7.929370885501902527e-03 1.909300752338637108e-02 4.569106708221104540e-02
1.816597511163790812e-02 7.914510377545631511e-03 1.567727409745482692e-02 3.586015076966548448e-02
2.421091983079648111e-02 6.277430780847764562e-03 2.340723520589915035e-02 2.533320445249384600e-02
1.674582800658385578e-02 5.536566405415866386e-03 1.700340102034011980e-02 3.499271061118826992e-02
2.816313890819688998e-02 1.219049875402955854e-02 7.536891516255933565e-02 6.123724356957945675e-02
5.156287578025647161e-02 1.569502404215845220e-02 4.214261501141095684e-02 7.083290928701349576e-02
5.804429881564596855e-02 8.304498950924115927e-03 7.017401119694363643e-02 7.284313590846834552e-02
5.302632726504784288e-02 1.382128090294060946e-02 3.081731706768128104e-02 7.114582486036498399e-02
