3.552795031055900887e-01 4.237467018469656677e-01 5.469387755102040893e-01 5.723140495867767852e-01
4.750000000000000888e-01 4.901785714285714635e-01 4.426966292134831837e-01 4.292307692307691935e-01
4.459627329192546452e-01 4.515317286652078543e-01 4.472727272727272663e-01 5.382352941176471450e-01
1.600000000000000033e-01 2.955525606469002753e-01 3.010416666666667074e-01 4.134615384615384914e-01
1.671428571428571763e-01 3.301061007957559745e-01 3.436781609195402321e-01 4.272727272727272485e-01
3.089887640449439088e-01 3.901808785529715662e-01 3.777227722772277252e-01 4.432000000000000384e-01
3.236559139784946360e-01 3.708545557441992324e-01 4.283018867924529016e-01 5.404958677685950397e-01
6.198113207547170100e-01 5.538102643856921414e-01 6.158823529411765474e-01 5.979591836734693411e-01
6.298181818181817215e-01 5.530612244897958885e-01 4.541666666666667185e-01 1.931034482758620663e-01
5.505464480874316946e-01 5.156692056583243033e-01 5.548672566371679604e-01 5.428571428571429269e-01
2.500000000000000000e-01 4.098221845893310622e-01 2.326530612244897822e-01 8.333333333333333218e-03
2.232558139534883690e-01 4.200333889816360577e-01 4.030303030303030165e-01 2.399999999999999911e-01
3.261904761904761973e-01 4.376058041112454999e-01 4.670886075949367000e-01 4.370370370370370017e-01
1.429824561403508776e-01 3.283154121863799402e-01 1.799999999999999933e-01 7.142857142857142634e-03
2.683168316831683331e-01 3.019033674963396696e-01 3.324137931034482629e-01 4.310606060606060330e-01
5.231858407079645890e-01 4.895326192794547393e-01 5.880126182965299542e-01 5.774834437086093786e-01
1.138888888888888867e-01 2.543057996485061922e-01 3.117647058823529993e-01 3.837209302325580995e-01
1.383177570093457598e-01 2.553274139844616819e-01 2.838235294117646967e-01 3.578947368421052655e-01
4.762376237623762165e-01 4.907284768211921389e-01 5.705263157894737702e-01 5.833333333333333703e-01
4.342042755344418525e-01 4.141358365543898468e-01 5.183206106870229535e-01 5.536363636363637042e-01
2.124999999999999944e-01 3.344688644688645351e-01 3.225806451612903136e-01 2.272727272727272374e-01
1.499999999999999667e-01 2.318525519848770866e-01 2.839285714285714191e-01 3.273809523809523836e-01
4.958974358974359009e-01 5.107142857142857872e-01 4.692307692307692291e-01 3.750000000000000000e-01
6.119047619047619513e-01 5.944199706314243770e-01 5.180000000000000160e-01 7.411764705882353255e-01
5.687499999999999778e-01 5.902061855670102108e-01 5.128205128205127750e-01 7.714285714285714635e-01
4.785714285714285365e-01 6.321192052980132425e-01 4.296875000000000000e-01 6.777777777777778123e-01
