3.915730337078652257e-01 3.848191214470285115e-01 4.014851485148515087e-01 3.455999999999999628e-01
4.634408602150538181e-01 3.620260328239954806e-01 4.410377358490565891e-01 4.884297520661156078e-01
6.361635220125785306e-01 5.662519440124416104e-01 5.994117647058823106e-01 5.102040816326531836e-01
6.520000000000000240e-01 5.687598116169544360e-01 3.638888888888889284e-01 7.586206896551724033e-02
5.978142076502732660e-01 5.107725788900978614e-01 5.672566371681415642e-01 4.190476190476190022e-01
4.500000000000000666e-01 4.299745977984758549e-01 1.571428571428571119e-01 0.000000000000000000e+00
5.290697674418605168e-01 4.125208681135225097e-01 3.909090909090909283e-01 1.666666666666666852e-01
4.388888888888888284e-01 4.286577992744861065e-01 3.797468354430380000e-01 3.666666666666665853e-01
3.991228070175438236e-01 3.976702508960573423e-01 2.500000000000000139e-02 0.000000000000000000e+00
3.970297029702970493e-01 3.756954612005856675e-01 3.227586206896551624e-01 4.166666666666666297e-01
5.194690265486726632e-01 4.759493670886075778e-01 5.466876971608833902e-01 5.185430463576159443e-01
2.138888888888888784e-01 3.449033391915641289e-01 4.336134453781513298e-01 5.058139534883721034e-01
3.485981308411215118e-01 3.871254162042175317e-01 3.720588235294117752e-01 4.473684210526315264e-01
5.465346534653465760e-01 4.456953642384105518e-01 5.300000000000000266e-01 4.770833333333334147e-01
5.225653206650832105e-01 3.915516289342904632e-01 5.058524173027990622e-01 4.754545454545454630e-01
5.620192307692307709e-01 3.364835164835165426e-01 3.815668202764976868e-01 1.989898989898989945e-01
4.352112676056337781e-01 3.329867674858223436e-01 3.279761904761905322e-01 2.976190476190476164e-01
6.287179487179487269e-01 4.928571428571428825e-01 3.423076923076923128e-01 5.124999999999999556e-01
5.999999999999999778e-01 5.412628487518356124e-01 3.980000000000000204e-01 4.470588235294117863e-01
5.593749999999999556e-01 5.405498281786942361e-01 3.820512820512820817e-01 4.142857142857142572e-01
5.000000000000001110e-01 5.600993377483443059e-01 3.296875000000000222e-01 3.777777777777777679e-01
