7.252747252747253348e-02 1.263963274674827775e-01 2.167664670658683013e-01 1.837837837837837940e-01
3.989021956087824283e-01 5.432818073721760177e-01 6.138461538461538192e-01 5.945945945945946276e-01
nan 3.196310935441369905e-01 4.096109839816934328e-01 3.720306513409962212e-01
5.187500000000000444e-01 4.381147540983606481e-01 5.694444444444444198e-01 6.013157894736842479e-01
4.327272727272727382e-01 4.304227941176471117e-01 6.554794520547944092e-01 6.855421686746987486e-01
5.108333333333333615e-01 5.493654822335024557e-01 1.488888888888889039e-01 3.249999999999999556e-01
5.333333333333334370e-01 4.591822591822592448e-01 5.725746268656715099e-01 5.805333333333332346e-01
4.469387755102040560e-01 3.808297567954220253e-01 4.215447154471544944e-01 4.951219512195121908e-01
3.384393063583814865e-01 2.506979062811565684e-01 3.481481481481482065e-01 4.231552162849873122e-01
7.600000000000000089e-01 4.355895196506550104e-01 4.752212389380530699e-01 5.325358851674641958e-01
nan 3.129870129870129802e-01 4.185053380782918220e-01 4.856287425149700132e-01
4.441176470588235614e-01 3.277400581959262760e-01 4.829268292682927788e-01 4.263157894736842590e-01
4.894117647058823239e-01 3.846262341325811240e-01 5.179687499999999778e-01 5.250000000000000222e-01
4.014044943820224698e-01 2.802252816020024406e-01 3.462912087912087822e-01 3.879807692307692402e-01
3.538461538461538658e-01 2.846913580246913655e-01 3.676056338028168557e-01 2.274193548387097030e-01
5.280230326295585197e-01 4.848928974069898201e-01 5.869565217391303769e-01 6.999999999999999556e-01
3.336291913214989857e-01 4.520518358531317449e-01 2.625000000000000111e-01 6.428571428571427937e-02
3.123595505617977608e-01 1.919259259259259165e-01 2.415999999999999814e-01 2.509708737864077555e-01
6.703389830508476033e-01 4.495398773006135107e-01 5.272727272727272263e-01 5.077464788732394263e-01
5.333333333333332149e-01 3.328874024526198849e-01 3.343249427917620031e-01 3.393574297188755029e-01
5.608695652173912860e-01 3.765060240963855054e-01 5.062913907284768422e-01 4.801932367149759351e-01
2.267080745341615022e-01 4.174142480211082140e-01 4.900510204081632848e-01 4.867768595041321866e-01
6.006211180124223503e-01 4.417943107221007359e-01 4.772727272727272374e-01 5.382352941176471450e-01
4.266666666666666385e-01 3.768194070080862490e-01 4.791666666666666852e-01 4.942307692307692513e-01
3.252808988764044895e-01 3.534883720930232509e-01 4.143564356435643914e-01 3.199999999999999512e-01
3.790322580645161255e-01 3.102999434069043661e-01 5.018867924528300772e-01 5.421487603305783498e-01
6.594339622641508525e-01 5.601866251944012109e-01 6.664705882352942590e-01 5.204081632653061451e-01
5.852459016393443125e-01 4.855277475516865948e-01 6.371681415929203451e-01 6.476190476190476497e-01
3.800000000000000044e-01 3.117696867061812149e-01 3.734693877551020225e-01 1.166666666666666546e-01
4.430232558139534649e-01 4.280467445742905386e-01 3.136363636363636576e-01 1.533333333333333492e-01
3.992063492063492314e-01 4.545344619105199935e-01 3.835443037974683445e-01 5.111111111111111827e-01
4.945132743362831707e-01 4.374391431353457094e-01 6.015772870662460248e-01 5.887417218543046227e-01
9.166666666666667407e-02 3.430579964850614672e-01 5.075630252100840067e-01 5.988372093023255349e-01
3.411214953271027861e-01 3.452830188679245071e-01 3.676470588235293824e-01 2.973684210526316152e-01
5.861386138613861041e-01 4.658940397350993523e-01 6.342105263157893358e-01 5.291666666666666741e-01
5.980769230769230616e-01 3.051282051282050989e-01 3.824884792626728203e-01 1.454545454545454475e-01
4.267605633802816212e-01 3.672967863894139873e-01 3.476190476190476053e-01 2.511904761904761862e-01
5.148717948717950188e-01 5.104395604395604025e-01 3.153846153846153744e-01 4.625000000000000222e-01
5.690476190476190244e-01 5.810572687224669908e-01 5.120000000000000107e-01 6.470588235294117974e-01
